time	conversion	Mn		Mw	pdi	Dpn
350.724	0.106853	4374.71		4703.63		1.07519		43.2384
351.74	0.107011	4381.18		4710.1		1.07508		43.3023
352.745	0.107198	4388.82		4717.83		1.07496		43.3779
353.758	0.107284	4392.35		4719.87		1.07457		43.4128
354.77	0.107428	4398.24		4726.59		1.07466		43.4709
355.771	0.107572	4404.12		4733.18		1.07472		43.5291
356.782	0.107773	4412.35		4739.67		1.07418		43.6105
357.791	0.107917	4418.24		4746.62		1.07433		43.6686
358.821	0.108103	4425.88		4756.09		1.07461		43.7442
359.827	0.10829	4433.53		4761.83		1.07405		43.8198
360.868	0.108534	4443.53		4770.4		1.07356		43.9186
361.877	0.108707	4450.59		4777		1.07334		43.9884
362.934	0.108793	4454.12		4781.04		1.0734		44.0233
363.98	0.108908	4458.82		4784.7		1.07308		44.0698
365	0.109009	4462.94		4788.68		1.07299		44.1105
366.008	0.109181	4470		4795.57		1.07283		44.1802
367.043	0.109368	4477.65		4804.31		1.07295		44.2558
368.073	0.109583	4486.47		4811.52		1.07245		44.343
369.077	0.10977	4494.12		4818.72		1.07223		44.4186
370.094	0.109899	4499.41		4824.51		1.07225		44.4709
371.128	0.110072	4506.47		4831.76		1.07218		44.5407
372.131	0.110273	4514.71		4841.94		1.07248		44.6221
373.141	0.110431	4521.18		4848.3		1.07235		44.686
374.151	0.110618	4528.82		4856.72		1.0724		44.7616
375.184	0.110733	4533.53		4862.63		1.07259		44.8081
376.186	0.110833	4537.65		4866.4		1.07245		44.8488
377.207	0.110991	4544.12		4872.61		1.07229		44.9128
378.212	0.111178	4551.76		4880.18		1.07215		44.9884
379.219	0.111293	4556.47		4884.95		1.07209		45.0349
380.227	0.111466	4563.53		4893.19		1.07224		45.1047
381.271	0.111609	4569.41		4900.33		1.07242		45.1628
382.302	0.111839	4578.82		4908.5		1.072		45.2558
383.339	0.112026	4586.47		4915.6		1.07176		45.3314
384.36	0.112227	4594.71		4925.71		1.07204		45.4128
385.418	0.112385	4601.18		4932.01		1.0719		45.4767
386.449	0.1125	4605.88		4937.06		1.0719		45.5233
387.467	0.112601	4610		4941.93		1.072		45.564
388.479	0.112744	4615.88		4948.32		1.07202		45.6221
389.519	0.112902	4622.35		4956.2		1.07222		45.686
390.525	0.113204	4634.71		4968.84		1.07209		45.8081
391.527	0.11329	4638.24		4972.29		1.07202		45.843
392.533	0.113376	4641.76		4977.1		1.07224		45.8779
393.538	0.113506	4647.06		4983.54		1.07241		45.9302
394.541	0.113621	4651.76		4988.11		1.07231		45.9767
395.567	0.113721	4655.88		4991.55		1.07209		46.0174
396.624	0.113879	4662.35		4999.57		1.07233		46.0814
397.64	0.114023	4668.24		5004.21		1.07197		46.1395
398.658	0.11421	4675.88		5011.79		1.07184		46.2151
399.697	0.114411	4684.12		5021.44		1.07201		46.2965
400.697	0.114655	4694.12		5031.7		1.07192		46.3953
401.701	0.114957	4706.47		5044.76		1.07188		46.5174
402.72	0.115158	4714.71		5052.36		1.07162		46.5988
403.721	0.11533	4721.76		5058.66		1.07135		46.6686
404.728	0.115474	4727.65		5064.66		1.07129		46.7267
405.759	0.115805	4741.18		5077.25		1.07088		46.8605
406.767	0.116006	4749.41		5082.31		1.07009		46.9419
407.777	0.116164	4755.88		5087.98		1.06983		47.0058
408.779	0.116307	4761.76		5092.74		1.06951		47.064
409.784	0.11658	4772.94		5104.58		1.06948		47.1744
