time	conversion	Mn		Mw	pdi	Dpn
463.68	0.188951	3867.94		4127.54		1.06712		38.2297
464.688	0.189152	3872.06		4131.64		1.06704		38.2703
465.708	0.18944	3877.94		4138.21		1.06712		38.3285
466.71	0.189698	3883.24		4144.01		1.06715		38.3808
467.712	0.189928	3887.94		4147.99		1.06689		38.4273
468.715	0.190115	3891.76		4151.42		1.06672		38.4651
469.724	0.190201	3893.53		4153.84		1.06686		38.4826
470.729	0.19033	3896.18		4157.13		1.06698		38.5087
471.735	0.190532	3900.29		4161.53		1.06698		38.5494
472.742	0.190661	3902.94		4164.57		1.06703		38.5756
473.743	0.190805	3905.88		4167.5		1.06698		38.6047
474.745	0.190991	3909.71		4171.54		1.06697		38.6424
475.747	0.191207	3914.12		4177.02		1.06717		38.686
476.75	0.191322	3916.47		4179.56		1.06717		38.7093
477.755	0.191566	3921.47		4185.26		1.06727		38.7587
478.757	0.191839	3927.06		4191.01		1.06721		38.814
